artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
427673,"Sb 06960","Sb 06960",,,,,"Susa (mod. Shush)","Proto-Elamite (ca. 3100-2900 BC)",,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,undetermined,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
427674,"Sb 09458","Sb 09458",,,,,"Susa (mod. Shush)","Proto-Elamite (ca. 3100-2900 BC)",,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,undetermined,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
427675,"Sb 15457","Sb 15457",,,,,"Susa (mod. Shush)","Proto-Elamite (ca. 3100-2900 BC)",,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,undetermined,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
429740,"UM 42-20-250d","UM 42-20-250d",,,,,"Susa (mod. Shush)","Proto-Elamite (ca. 3100-2900 BC)",,"Penn Museum, Philadelphia, Pennsylvania, USA",Administrative,clay,tablet,,,,,,,,,,,,,undetermined,,,,,,,,,,,0,,0,,0,,0,,"Penn; eBL","568342; UM.42-20-250d"," ",0,0,,,0,0,0,0,,
429743,"UM 42-20-250g","UM 42-20-250g",,,,,"Susa (mod. Shush)","Proto-Elamite (ca. 3100-2900 BC)",,"Penn Museum, Philadelphia, Pennsylvania, USA",Administrative,clay,tablet,,,,,,,,,,,,,undetermined,,,,,,,,,,,0,,0,,0,,0,,"Penn; eBL","568344; UM.42-20-250g"," ",0,0,,,0,0,0,0,,
429744,"UM 42-20-250h+i+j","UM 42-20-250h+i+j",,,,,"Susa (mod. Shush)","Proto-Elamite (ca. 3100-2900 BC)",,"Penn Museum, Philadelphia, Pennsylvania, USA",Administrative,clay,tablet,,,,,,,,,,,,,undetermined,,,,,,,,,,,0,,0,,0,,0,,"Penn; Penn; Penn; eBL","568345; 568346; 568347; UM.42-20-250"," ",0,0,,,0,0,0,0,,
429745,"UM 42-20-250k","UM 42-20-250k",,,,,"Susa (mod. Shush)","Proto-Elamite (ca. 3100-2900 BC)",,"Penn Museum, Philadelphia, Pennsylvania, USA",Administrative,clay,tablet,,,,,,,,,,,,,undetermined,,,,,,,,,,,0,,0,,0,,0,,"Penn; eBL","568348; UM.42-20-250k"," ",0,0,,,0,0,0,0,,
429746,"UM 42-20-250l","UM 42-20-250l",,,,,"Susa (mod. Shush)","Proto-Elamite (ca. 3100-2900 BC)",,"Penn Museum, Philadelphia, Pennsylvania, USA",Administrative,clay,tablet,,,,,,,,,,,,,undetermined,,,,,,,,,,,0,,0,,0,,0,,"Penn; eBL","568349; UM.42-20-250l"," ",0,0,,,0,0,0,0,,
429747,"UM 42-20-250m","UM 42-20-250m",,,,,"Susa (mod. Shush)","Proto-Elamite (ca. 3100-2900 BC)",,"Penn Museum, Philadelphia, Pennsylvania, USA",Administrative,clay,tablet,,,,,,,,,,,,,undetermined,,,,,,,,,,,0,,0,,0,,0,,"Penn; eBL","568350; UM.42-20-250m"," ",0,0,,,0,0,0,0,,
431333,"SE 118","SE 118",,,,,"Susa (mod. Shush)","Proto-Elamite (ca. 3100-2900 BC)",,"Couvent Saint-Étienne, Jerusalem",Administrative,clay,tablet,,,,,,,,,,,,,undetermined,,,,,,,,,,,1,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
432479,"Sb 15283","Sb 15283",,,,,"Susa (mod. Shush)","Proto-Elamite (ca. 3100-2900 BC)",,"Louvre Museum, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," ",0,,,,0,0,0,0,,
475390,"BM 116720","CDLI Seals 008650 (physical)",Wiseman1962WAS1,primary,07a,,"uncertain (mod. uncertain)","Proto-Elamite (ca. 3100-2900 BC)",,"British Museum, London, UK",Administrative,tuff,"Cylinder seal",49.0,,28.0,,,,,,,,,,,,,,,S008650,,,,physical,,0,,0,physical,0,,0,,,,"physical cylinder seal ",0,,,,0,0,0,0,,
495715,"Sb 06319","Sb 06319",,,,,,"Proto-Elamite (ca. 3100-2900 BC)",,"Louvre Museum, Paris, France",,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,,,,,,,0,0,0,0,,
495716,"Sb 06322","Sb 06322",,,,,,"Proto-Elamite (ca. 3100-2900 BC)",,"Louvre Museum, Paris, France",,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,,,,,,,0,0,0,0,,
498539,"Sb 24431","TCL 32, 035",Dahl2019TCL32,primary,35,,"Susa (mod. Shush)","Proto-Elamite (ca. 3100-2900 BC)",,"Louvre Museum, Paris, France",,clay,tablet,52.0,15.0,33.0,,,,,,,,,,undetermined,,,,,,,,,,,0,,0,,0,,0,,,,,,0,,,0,0,0,0,,
509348,"NMI BK 03598","MDP 26, 047b",Scheil1935MDP26,primary,47b,,"Susa (mod. Shush)","Proto-Elamite (ca. 3100-2900 BC)",,"National Museum, Tehran, Iran",Administrative,clay,tablet,51.0,16.0,26.0,,,"Mf 9222b",GGX98,,,,,,undetermined,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
520211,"NMI BK 00713","NMI BK 00713",,,,,"Susa (mod. Shush)","Proto-Elamite (ca. 3100-2900 BC)",,"National Museum, Tehran, Iran",Administrative,clay,tablet,,,,,,,,,,,,,undetermined,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
520212,"NMI BK 01109","NMI BK 01109",,,,,"Susa (mod. Shush)","Proto-Elamite (ca. 3100-2900 BC)",,"National Museum, Tehran, Iran",Administrative,clay,tablet,,,,,,,,,,,,,undetermined,,,,,,,,,,,0,,0,,0,,0,,,," ",0,0,,,0,0,0,0,,
